connectornorth,20131206,4,07:44,18
connectornorth,20131206,4,07:54,19
connectornorth,20131206,4,08:04,15
connectornorth,20131206,4,08:14,15
connectornorth,20131206,4,08:24,14
connectornorth,20131206,4,08:34,11
connectornorth,20131206,4,08:44,10
connectornorth,20131206,4,08:54,9
connectornorth,20131206,4,09:04,8
connectornorth,20131206,4,09:14,8
connectornorth,20131206,4,09:24,8
connectornorth,20131206,4,09:34,8
connectornorth,20131206,4,09:44,8
connectornorth,20131206,4,09:54,8
connectornorth,20131206,4,10:04,8
connectornorth,20131206,4,10:14,8
connectornorth,20131206,4,10:24,8
connectornorth,20131206,4,10:34,10
connectornorth,20131206,4,10:44,8
connectornorth,20131206,4,10:54,8
connectornorth,20131206,4,16:04,11
connectornorth,20131206,4,16:14,12
connectornorth,20131206,4,16:24,12
connectornorth,20131206,4,16:34,10
connectornorth,20131206,4,16:44,10
connectornorth,20131206,4,16:54,9
connectornorth,20131206,4,17:04,9
connectornorth,20131206,4,17:14,9
connectornorth,20131206,4,17:24,9
connectornorth,20131206,4,17:34,10
connectornorth,20131206,4,17:44,10
connectornorth,20131206,4,17:54,12
connectornorth,20131206,4,18:04,10
connectornorth,20131206,4,18:14,10
connectornorth,20131206,4,18:24,9
connectornorth,20131206,4,18:34,9
connectornorth,20131206,4,18:44,9
connectornorth,20131206,4,18:54,9
connectornorth,20131206,4,19:04,8
connectornorth,20131206,4,19:14,8
connectornorth,20131206,4,19:24,8
connectornorth,20131206,4,19:34,9
connectornorth,20131206,4,19:44,8
connectornorth,20131206,4,19:54,8
connectornorth,20131206,4,20:04,8
connectornorth,20131206,4,20:14,8
connectornorth,20131206,4,20:24,8
connectornorth,20131206,4,20:34,8
connectornorth,20131206,4,20:44,8
connectornorth,20131206,4,20:54,8
connectornorth,20131209,0,06:04,8
connectornorth,20131209,0,06:14,8
connectornorth,20131209,0,06:24,8
connectornorth,20131209,0,06:34,10
connectornorth,20131209,0,06:44,12
connectornorth,20131209,0,06:54,13
connectornorth,20131209,0,07:04,14
connectornorth,20131209,0,07:14,15
connectornorth,20131209,0,07:24,19
connectornorth,20131209,0,07:34,22
connectornorth,20131209,0,07:44,26
connectornorth,20131209,0,07:54,27
connectornorth,20131209,0,08:04,28
connectornorth,20131209,0,08:14,30
connectornorth,20131209,0,08:24,31
connectornorth,20131209,0,08:34,31
connectornorth,20131209,0,08:44,31
connectornorth,20131209,0,08:54,27
connectornorth,20131209,0,09:04,29
connectornorth,20131209,0,09:14,25
connectornorth,20131209,0,09:24,18
connectornorth,20131209,0,09:34,18
connectornorth,20131209,0,09:44,16
connectornorth,20131209,0,09:54,14
connectornorth,20131209,0,10:04,13
connectornorth,20131209,0,10:14,13
connectornorth,20131209,0,10:24,13
connectornorth,20131209,0,10:34,13
connectornorth,20131209,0,10:44,13
connectornorth,20131209,0,10:54,13
connectornorth,20131209,0,16:04,8
connectornorth,20131209,0,16:14,8
connectornorth,20131209,0,16:24,8
connectornorth,20131209,0,16:34,9
connectornorth,20131209,0,16:44,9
connectornorth,20131209,0,16:54,9
connectornorth,20131209,0,17:04,9
connectornorth,20131209,0,17:14,9
connectornorth,20131209,0,17:24,9
connectornorth,20131209,0,17:34,9
connectornorth,20131209,0,17:44,10
connectornorth,20131209,0,17:54,10
connectornorth,20131209,0,18:04,9
connectornorth,20131209,0,18:14,9
connectornorth,20131209,0,18:24,10
connectornorth,20131209,0,18:34,9
connectornorth,20131209,0,18:44,10
connectornorth,20131209,0,18:54,10
connectornorth,20131209,0,19:04,11
connectornorth,20131209,0,19:14,9
connectornorth,20131209,0,19:24,8
connectornorth,20131209,0,19:34,8
connectornorth,20131209,0,19:44,8
connectornorth,20131209,0,19:54,8
connectornorth,20131209,0,20:04,8
connectornorth,20131209,0,20:14,8
connectornorth,20131209,0,20:24,8
connectornorth,20131209,0,20:34,8
connectornorth,20131209,0,20:44,8
connectornorth,20131209,0,20:54,8
connectornorth,20131210,1,06:04,8
connectornorth,20131210,1,06:14,8
connectornorth,20131210,1,06:24,9
connectornorth,20131210,1,06:34,10
connectornorth,20131210,1,06:44,15
connectornorth,20131210,1,06:54,17
connectornorth,20131210,1,07:04,21
connectornorth,20131210,1,07:14,23
connectornorth,20131210,1,07:24,22
connectornorth,20131210,1,07:34,26
connectornorth,20131210,1,07:44,30
connectornorth,20131210,1,07:54,29
connectornorth,20131210,1,08:04,29
connectornorth,20131210,1,08:14,33
connectornorth,20131210,1,08:24,33
connectornorth,20131210,1,08:34,32
connectornorth,20131210,1,08:44,33
connectornorth,20131210,1,08:54,25
connectornorth,20131210,1,09:04,23
connectornorth,20131210,1,09:14,19
connectornorth,20131210,1,09:24,17
connectornorth,20131210,1,09:34,15
connectornorth,20131210,1,09:44,12
connectornorth,20131210,1,09:54,11
connectornorth,20131210,1,10:04,9
connectornorth,20131210,1,10:14,9
connectornorth,20131210,1,10:24,9
connectornorth,20131210,1,10:34,9
connectornorth,20131210,1,10:44,8
connectornorth,20131210,1,10:54,8
connectornorth,20131210,1,16:04,9
connectornorth,20131210,1,16:14,9
connectornorth,20131210,1,16:24,8
connectornorth,20131210,1,16:34,9
connectornorth,20131210,1,16:44,9
connectornorth,20131210,1,16:54,9
connectornorth,20131210,1,17:04,9
connectornorth,20131210,1,17:14,9
connectornorth,20131210,1,17:24,10
connectornorth,20131210,1,17:34,10
connectornorth,20131210,1,17:44,10
connectornorth,20131210,1,17:54,10
connectornorth,20131210,1,18:04,11
connectornorth,20131210,1,18:14,10
connectornorth,20131210,1,18:24,10
connectornorth,20131210,1,18:34,9
connectornorth,20131210,1,18:44,9
connectornorth,20131210,1,18:54,9
connectornorth,20131210,1,19:04,9
connectornorth,20131210,1,19:14,12
connectornorth,20131210,1,19:24,12
connectornorth,20131210,1,19:34,9
connectornorth,20131210,1,19:44,8
connectornorth,20131210,1,19:54,8
connectornorth,20131210,1,20:04,8
connectornorth,20131210,1,20:14,8
connectornorth,20131210,1,20:24,8
connectornorth,20131210,1,20:34,8
connectornorth,20131210,1,20:44,8
connectornorth,20131210,1,20:54,8
connectornorth,20131211,2,06:04,8
connectornorth,20131211,2,06:14,8
connectornorth,20131211,2,06:24,8
connectornorth,20131211,2,06:34,9
connectornorth,20131211,2,06:44,10
connectornorth,20131211,2,06:54,14
connectornorth,20131211,2,07:04,19
connectornorth,20131211,2,07:14,32
connectornorth,20131211,2,07:24,42
connectornorth,20131211,2,07:34,51
connectornorth,20131211,2,07:44,55
connectornorth,20131211,2,07:54,49
connectornorth,20131211,2,08:04,34
connectornorth,20131211,2,08:14,29
connectornorth,20131211,2,08:24,31
connectornorth,20131211,2,08:34,36
connectornorth,20131211,2,08:44,37
connectornorth,20131211,2,08:54,25
connectornorth,20131211,2,09:04,21
connectornorth,20131211,2,09:14,18
connectornorth,20131211,2,09:24,15
connectornorth,20131211,2,09:34,17
connectornorth,20131211,2,09:44,12
connectornorth,20131211,2,09:54,13
connectornorth,20131211,2,10:04,12
connectornorth,20131211,2,10:14,9
connectornorth,20131211,2,10:24,8
connectornorth,20131211,2,10:34,8
connectornorth,20131211,2,10:44,8
connectornorth,20131211,2,10:54,8
connectornorth,20131211,2,16:04,10
connectornorth,20131211,2,16:14,9
connectornorth,20131211,2,16:24,9
connectornorth,20131211,2,16:34,10
connectornorth,20131211,2,16:44,9
connectornorth,20131211,2,16:54,11
connectornorth,20131211,2,17:04,9
connectornorth,20131211,2,17:14,9
connectornorth,20131211,2,17:24,10
connectornorth,20131211,2,17:34,11
connectornorth,20131211,2,17:44,11
connectornorth,20131211,2,17:54,11
connectornorth,20131211,2,18:04,12
connectornorth,20131211,2,18:14,12
connectornorth,20131211,2,18:24,12
connectornorth,20131211,2,18:34,12
connectornorth,20131211,2,18:44,13
connectornorth,20131211,2,18:54,11
connectornorth,20131211,2,19:04,10
connectornorth,20131211,2,19:14,9
connectornorth,20131211,2,19:24,9
connectornorth,20131211,2,19:34,8
connectornorth,20131211,2,19:44,8
connectornorth,20131211,2,19:54,8
connectornorth,20131211,2,20:04,8
connectornorth,20131211,2,20:14,8
connectornorth,20131211,2,20:24,8
connectornorth,20131211,2,20:34,8
connectornorth,20131211,2,20:44,8
connectornorth,20131211,2,20:54,8
connectornorth,20131212,3,06:04,8
connectornorth,20131212,3,06:14,8
connectornorth,20131212,3,06:24,8
connectornorth,20131212,3,06:34,9
connectornorth,20131212,3,06:44,10
connectornorth,20131212,3,06:54,12
connectornorth,20131212,3,07:04,13
connectornorth,20131212,3,07:14,14
connectornorth,20131212,3,07:24,17
connectornorth,20131212,3,07:34,20
connectornorth,20131212,3,07:44,21
connectornorth,20131212,3,07:54,21
connectornorth,20131212,3,08:04,20
connectornorth,20131212,3,08:14,18
connectornorth,20131212,3,08:24,18
connectornorth,20131212,3,08:34,15
connectornorth,20131212,3,08:44,12
connectornorth,20131212,3,08:54,14
connectornorth,20131212,3,09:04,13
connectornorth,20131212,3,09:14,10
connectornorth,20131212,3,09:24,10
connectornorth,20131212,3,09:34,9
connectornorth,20131212,3,09:44,10
connectornorth,20131212,3,09:54,9
connectornorth,20131212,3,10:04,8
connectornorth,20131212,3,10:14,8
connectornorth,20131212,3,10:24,8
connectornorth,20131212,3,10:34,8
connectornorth,20131212,3,10:44,8
connectornorth,20131212,3,10:54,8
connectornorth,20131212,3,16:04,15
connectornorth,20131212,3,16:14,14
connectornorth,20131212,3,16:24,16
connectornorth,20131212,3,16:34,17
connectornorth,20131212,3,16:44,24
connectornorth,20131212,3,16:54,19
connectornorth,20131212,3,17:04,19
connectornorth,20131212,3,17:14,18
connectornorth,20131212,3,17:24,19
connectornorth,20131212,3,17:34,21
connectornorth,20131212,3,17:44,21
connectornorth,20131212,3,17:54,19
connectornorth,20131212,3,18:04,20
connectornorth,20131212,3,18:14,19
connectornorth,20131212,3,18:24,19
connectornorth,20131212,3,18:34,17
connectornorth,20131212,3,18:44,15
connectornorth,20131212,3,18:54,14
connectornorth,20131212,3,19:04,13
connectornorth,20131212,3,19:14,11
connectornorth,20131212,3,19:24,11
connectornorth,20131212,3,19:34,9
connectornorth,20131212,3,19:44,9
connectornorth,20131212,3,19:54,8
connectornorth,20131212,3,20:04,8
connectornorth,20131212,3,20:14,8
connectornorth,20131212,3,20:24,8
connectornorth,20131212,3,20:34,8
connectornorth,20131212,3,20:44,8
connectornorth,20131212,3,20:54,8
connectornorth,20131213,4,06:04,8
connectornorth,20131213,4,06:14,8
connectornorth,20131213,4,06:24,8
connectornorth,20131213,4,06:34,9
connectornorth,20131213,4,06:44,10
connectornorth,20131213,4,06:54,11
connectornorth,20131213,4,07:04,11
connectornorth,20131213,4,07:14,13
connectornorth,20131213,4,07:24,15
connectornorth,20131213,4,07:34,16
connectornorth,20131213,4,07:44,15
connectornorth,20131213,4,07:54,15
connectornorth,20131213,4,08:04,14
connectornorth,20131213,4,08:14,13
connectornorth,20131213,4,08:24,11
connectornorth,20131213,4,08:34,10
connectornorth,20131213,4,08:44,10
connectornorth,20131213,4,08:54,9
connectornorth,20131213,4,09:04,8
connectornorth,20131213,4,09:14,8
connectornorth,20131213,4,09:24,8
connectornorth,20131213,4,09:34,8
connectornorth,20131213,4,09:44,8
connectornorth,20131213,4,09:54,8
connectornorth,20131213,4,10:04,8
connectornorth,20131213,4,10:14,8
connectornorth,20131213,4,10:24,8
connectornorth,20131213,4,10:34,8
connectornorth,20131213,4,10:44,8
connectornorth,20131213,4,10:54,8
connectornorth,20131213,4,16:04,17
connectornorth,20131213,4,16:14,14
connectornorth,20131213,4,16:24,15
connectornorth,20131213,4,16:34,15
connectornorth,20131213,4,16:44,14
connectornorth,20131213,4,16:54,13
connectornorth,20131213,4,17:04,12
connectornorth,20131213,4,17:14,13
connectornorth,20131213,4,17:24,12
connectornorth,20131213,4,17:34,14
connectornorth,20131213,4,17:44,16
connectornorth,20131213,4,17:54,18
connectornorth,20131213,4,18:04,17
connectornorth,20131213,4,18:14,15
connectornorth,20131213,4,18:24,16
connectornorth,20131213,4,18:34,14
connectornorth,20131213,4,18:44,14
connectornorth,20131213,4,18:54,12
connectornorth,20131213,4,19:04,10
connectornorth,20131213,4,19:14,10
connectornorth,20131213,4,19:24,9
connectornorth,20131213,4,19:34,9
connectornorth,20131213,4,19:44,9
connectornorth,20131213,4,19:54,8
connectornorth,20131213,4,20:04,8
connectornorth,20131213,4,20:14,8
connectornorth,20131213,4,20:24,8
connectornorth,20131213,4,20:34,8
connectornorth,20131213,4,20:44,8
connectornorth,20131213,4,20:54,8
connectornorth,20131216,0,06:04,8
connectornorth,20131216,0,06:14,8
connectornorth,20131216,0,06:24,9
connectornorth,20131216,0,06:34,9
connectornorth,20131216,0,06:44,10
connectornorth,20131216,0,06:54,12
connectornorth,20131216,0,07:04,13
connectornorth,20131216,0,07:14,14
connectornorth,20131216,0,07:24,17
connectornorth,20131216,0,07:34,18
connectornorth,20131216,0,07:44,19
connectornorth,20131216,0,07:54,25
connectornorth,20131216,0,08:04,24
connectornorth,20131216,0,08:14,24
connectornorth,20131216,0,08:24,19
connectornorth,20131216,0,08:34,18
connectornorth,20131216,0,08:44,16
connectornorth,20131216,0,08:54,14
connectornorth,20131216,0,09:04,11
connectornorth,20131216,0,09:14,10
connectornorth,20131216,0,09:24,9
connectornorth,20131216,0,09:34,8
connectornorth,20131216,0,09:44,9
connectornorth,20131216,0,09:54,8
connectornorth,20131216,0,10:04,8
connectornorth,20131216,0,10:14,8
connectornorth,20131216,0,10:24,8
connectornorth,20131216,0,10:34,8
connectornorth,20131216,0,10:44,8
connectornorth,20131216,0,10:54,8
connectornorth,20131216,0,16:04,18
connectornorth,20131216,0,16:14,17
connectornorth,20131216,0,16:24,14
connectornorth,20131216,0,16:34,14
connectornorth,20131216,0,16:44,13
connectornorth,20131216,0,16:54,12
connectornorth,20131216,0,17:04,11
connectornorth,20131216,0,17:14,10
connectornorth,20131216,0,17:24,10
connectornorth,20131216,0,17:34,10
connectornorth,20131216,0,17:44,11
connectornorth,20131216,0,17:54,11
connectornorth,20131216,0,18:04,11
connectornorth,20131216,0,18:14,11
connectornorth,20131216,0,18:24,10
connectornorth,20131216,0,18:34,10
connectornorth,20131216,0,18:44,9
connectornorth,20131216,0,18:54,9
connectornorth,20131216,0,19:04,8
connectornorth,20131216,0,19:14,9
connectornorth,20131216,0,19:24,8
connectornorth,20131216,0,19:34,8
connectornorth,20131216,0,19:44,8
connectornorth,20131216,0,19:54,8
connectornorth,20131216,0,20:04,8
connectornorth,20131216,0,20:14,8
connectornorth,20131216,0,20:24,8
connectornorth,20131216,0,20:34,8
connectornorth,20131216,0,20:44,8
connectornorth,20131216,0,20:54,8
connectornorth,20131217,1,06:04,12
connectornorth,20131217,1,06:14,12
connectornorth,20131217,1,06:24,12
connectornorth,20131217,1,06:34,11
connectornorth,20131217,1,06:44,13
connectornorth,20131217,1,06:54,16
connectornorth,20131217,1,07:04,14
connectornorth,20131217,1,07:14,16
connectornorth,20131217,1,07:24,19
connectornorth,20131217,1,07:34,22
connectornorth,20131217,1,07:44,23
connectornorth,20131217,1,07:54,26
connectornorth,20131217,1,08:04,26
connectornorth,20131217,1,08:14,26
connectornorth,20131217,1,08:24,22
connectornorth,20131217,1,08:34,20
connectornorth,20131217,1,08:44,20
connectornorth,20131217,1,08:54,17
connectornorth,20131217,1,09:04,14
connectornorth,20131217,1,09:14,12
connectornorth,20131217,1,09:24,9
connectornorth,20131217,1,09:34,9
connectornorth,20131217,1,09:44,9
connectornorth,20131217,1,09:54,10
connectornorth,20131217,1,10:04,9
connectornorth,20131217,1,10:14,8
connectornorth,20131217,1,10:24,8
connectornorth,20131217,1,10:34,8
connectornorth,20131217,1,10:44,8
connectornorth,20131217,1,10:54,8
connectornorth,20131217,1,16:04,9
connectornorth,20131217,1,16:14,9
connectornorth,20131217,1,16:24,9
connectornorth,20131217,1,16:34,9
connectornorth,20131217,1,16:44,9
connectornorth,20131217,1,16:54,9
connectornorth,20131217,1,17:04,9
connectornorth,20131217,1,17:14,9
connectornorth,20131217,1,17:24,10
connectornorth,20131217,1,17:34,10
connectornorth,20131217,1,17:44,9
connectornorth,20131217,1,17:54,9
connectornorth,20131217,1,18:04,9
connectornorth,20131217,1,18:14,9
connectornorth,20131217,1,18:24,9
connectornorth,20131217,1,18:34,9
connectornorth,20131217,1,18:44,9
connectornorth,20131217,1,18:54,9
connectornorth,20131217,1,19:04,8
connectornorth,20131217,1,19:14,8
connectornorth,20131217,1,19:24,8
connectornorth,20131217,1,19:34,8
connectornorth,20131217,1,19:44,8
connectornorth,20131217,1,19:54,8
connectornorth,20131217,1,20:04,8
connectornorth,20131217,1,20:14,8
connectornorth,20131217,1,20:24,8
connectornorth,20131217,1,20:34,8
connectornorth,20131217,1,20:44,8
connectornorth,20131217,1,20:54,8
connectornorth,20131218,2,06:04,8
connectornorth,20131218,2,06:14,8
connectornorth,20131218,2,06:24,8
connectornorth,20131218,2,06:34,9
connectornorth,20131218,2,06:44,11
connectornorth,20131218,2,06:54,12
connectornorth,20131218,2,07:04,13
connectornorth,20131218,2,07:14,19
connectornorth,20131218,2,07:24,18
connectornorth,20131218,2,07:34,19
connectornorth,20131218,2,07:44,20
connectornorth,20131218,2,07:54,21
connectornorth,20131218,2,08:04,20
connectornorth,20131218,2,08:14,19
connectornorth,20131218,2,08:24,20
connectornorth,20131218,2,08:34,20
connectornorth,20131218,2,08:44,17
connectornorth,20131218,2,08:54,15
connectornorth,20131218,2,09:04,13
connectornorth,20131218,2,09:14,11
connectornorth,20131218,2,09:24,12
connectornorth,20131218,2,09:34,11
connectornorth,20131218,2,09:44,11
connectornorth,20131218,2,09:54,10
connectornorth,20131218,2,10:04,9
connectornorth,20131218,2,10:14,9
connectornorth,20131218,2,10:24,9
connectornorth,20131218,2,10:34,9
connectornorth,20131218,2,10:44,9
connectornorth,20131218,2,10:54,9
connectornorth,20131218,2,16:04,10
connectornorth,20131218,2,16:14,11
connectornorth,20131218,2,16:24,11
connectornorth,20131218,2,16:34,12
connectornorth,20131218,2,16:44,13
connectornorth,20131218,2,16:54,12
connectornorth,20131218,2,17:04,14
connectornorth,20131218,2,17:14,14
connectornorth,20131218,2,17:24,16
connectornorth,20131218,2,17:34,14
connectornorth,20131218,2,17:44,15
connectornorth,20131218,2,17:54,15
connectornorth,20131218,2,18:04,14
connectornorth,20131218,2,18:14,12
connectornorth,20131218,2,18:24,13
connectornorth,20131218,2,18:34,12
connectornorth,20131218,2,18:44,11
connectornorth,20131218,2,18:54,10
connectornorth,20131218,2,19:04,8
connectornorth,20131218,2,19:14,9
connectornorth,20131218,2,19:24,11
connectornorth,20131218,2,19:34,8
connectornorth,20131218,2,19:44,8
connectornorth,20131218,2,19:54,8
connectornorth,20131218,2,20:04,8
connectornorth,20131218,2,20:14,8
connectornorth,20131218,2,20:24,8
connectornorth,20131218,2,20:34,8
connectornorth,20131218,2,20:44,8
connectornorth,20131218,2,20:54,8
connectornorth,20131219,3,06:04,8
connectornorth,20131219,3,06:14,8
connectornorth,20131219,3,06:24,8
connectornorth,20131219,3,06:34,9
connectornorth,20131219,3,06:44,10
connectornorth,20131219,3,06:54,10
connectornorth,20131219,3,07:04,12
connectornorth,20131219,3,07:14,12
connectornorth,20131219,3,07:24,14
connectornorth,20131219,3,07:34,15
connectornorth,20131219,3,07:44,16
connectornorth,20131219,3,07:54,16
connectornorth,20131219,3,08:04,16
connectornorth,20131219,3,08:14,15
connectornorth,20131219,3,08:24,17
connectornorth,20131219,3,08:34,15
connectornorth,20131219,3,08:44,12
connectornorth,20131219,3,08:54,12
connectornorth,20131219,3,09:04,10
connectornorth,20131219,3,09:14,9
connectornorth,20131219,3,09:24,9
connectornorth,20131219,3,09:34,9
connectornorth,20131219,3,09:44,10
connectornorth,20131219,3,09:54,9
connectornorth,20131219,3,10:04,9
connectornorth,20131219,3,10:14,9
connectornorth,20131219,3,10:24,8
connectornorth,20131219,3,10:34,8
connectornorth,20131219,3,10:44,8
connectornorth,20131219,3,10:54,8
connectornorth,20131219,3,16:04,13
connectornorth,20131219,3,16:14,13
connectornorth,20131219,3,16:24,13
connectornorth,20131219,3,16:34,11
connectornorth,20131219,3,16:44,11
connectornorth,20131219,3,16:54,11
connectornorth,20131219,3,17:04,11
connectornorth,20131219,3,17:14,10
connectornorth,20131219,3,17:24,10
connectornorth,20131219,3,17:34,10
connectornorth,20131219,3,17:44,11
connectornorth,20131219,3,17:54,9
connectornorth,20131219,3,18:04,8
connectornorth,20131219,3,18:14,9
connectornorth,20131219,3,18:24,9
connectornorth,20131219,3,18:34,9
connectornorth,20131219,3,18:44,9
connectornorth,20131219,3,18:54,9
connectornorth,20131219,3,19:04,8
connectornorth,20131219,3,19:14,9
connectornorth,20131219,3,19:24,9
connectornorth,20131219,3,19:34,8
connectornorth,20131219,3,19:44,8
connectornorth,20131219,3,19:54,8
connectornorth,20131219,3,20:04,8
connectornorth,20131219,3,20:14,8
connectornorth,20131219,3,20:24,8
connectornorth,20131219,3,20:34,8
connectornorth,20131219,3,20:44,8
connectornorth,20131219,3,20:54,8
connectornorth,20131220,4,06:04,8
connectornorth,20131220,4,06:14,8
connectornorth,20131220,4,06:24,8
connectornorth,20131220,4,06:34,9
connectornorth,20131220,4,06:44,9
connectornorth,20131220,4,06:54,10
connectornorth,20131220,4,07:04,11
connectornorth,20131220,4,07:14,13
connectornorth,20131220,4,07:24,13
connectornorth,20131220,4,07:34,14
connectornorth,20131220,4,07:44,14
connectornorth,20131220,4,07:54,13
connectornorth,20131220,4,08:04,12
connectornorth,20131220,4,08:14,11
connectornorth,20131220,4,08:24,10
connectornorth,20131220,4,08:34,10
connectornorth,20131220,4,08:44,8
connectornorth,20131220,4,08:54,9
connectornorth,20131220,4,09:04,8
connectornorth,20131220,4,09:14,8
connectornorth,20131220,4,09:24,8
connectornorth,20131220,4,09:34,8
connectornorth,20131220,4,09:44,8
connectornorth,20131220,4,09:54,9
connectornorth,20131220,4,10:04,8
connectornorth,20131220,4,10:14,8
connectornorth,20131220,4,10:24,8
connectornorth,20131220,4,10:34,9
connectornorth,20131220,4,10:44,8
connectornorth,20131220,4,10:54,8
connectornorth,20131220,4,16:04,11
connectornorth,20131220,4,16:14,10
connectornorth,20131220,4,16:24,10
connectornorth,20131220,4,16:34,9
connectornorth,20131220,4,16:44,9
connectornorth,20131220,4,16:54,8
connectornorth,20131220,4,17:04,8
connectornorth,20131220,4,17:14,9
connectornorth,20131220,4,17:24,9
connectornorth,20131220,4,17:34,9
connectornorth,20131220,4,17:44,9
connectornorth,20131220,4,17:54,9
connectornorth,20131220,4,18:04,8
connectornorth,20131220,4,18:14,9
connectornorth,20131220,4,18:24,9
connectornorth,20131220,4,18:34,9
connectornorth,20131220,4,18:44,9
connectornorth,20131220,4,18:54,9
connectornorth,20131220,4,19:04,8
connectornorth,20131220,4,19:14,8
connectornorth,20131220,4,19:24,8
connectornorth,20131220,4,19:34,8
connectornorth,20131220,4,19:44,9
connectornorth,20131220,4,19:54,8
connectornorth,20131220,4,20:04,8
connectornorth,20131220,4,20:14,8
connectornorth,20131220,4,20:24,8
connectornorth,20131220,4,20:34,8
connectornorth,20131220,4,20:44,8
connectornorth,20131220,4,20:54,8
connectornorth,20131223,0,06:04,8
connectornorth,20131223,0,06:14,8
connectornorth,20131223,0,06:24,8
connectornorth,20131223,0,06:34,9
connectornorth,20131223,0,06:44,9
connectornorth,20131223,0,06:54,9
connectornorth,20131223,0,07:04,10
connectornorth,20131223,0,07:14,10
connectornorth,20131223,0,07:24,9
connectornorth,20131223,0,07:34,9
connectornorth,20131223,0,07:44,8
connectornorth,20131223,0,07:54,9
connectornorth,20131223,0,08:04,8
connectornorth,20131223,0,08:14,8
connectornorth,20131223,0,08:24,8
connectornorth,20131223,0,08:34,8
connectornorth,20131223,0,08:44,8
connectornorth,20131223,0,08:54,8
connectornorth,20131223,0,09:04,8
connectornorth,20131223,0,09:14,8
connectornorth,20131223,0,09:24,9
connectornorth,20131223,0,09:34,8
connectornorth,20131223,0,09:44,8
connectornorth,20131223,0,09:54,8
connectornorth,20131223,0,10:04,8
connectornorth,20131223,0,10:14,8
connectornorth,20131223,0,10:24,8
connectornorth,20131223,0,10:34,8
connectornorth,20131223,0,10:44,8
connectornorth,20131223,0,10:54,8
connectornorth,20131223,0,16:04,12
connectornorth,20131223,0,16:14,10
connectornorth,20131223,0,16:24,9
connectornorth,20131223,0,16:34,8
connectornorth,20131223,0,16:44,8
connectornorth,20131223,0,16:54,8
connectornorth,20131223,0,17:04,8
connectornorth,20131223,0,17:14,8
connectornorth,20131223,0,17:24,8
connectornorth,20131223,0,17:34,8
connectornorth,20131223,0,17:44,8
connectornorth,20131223,0,17:54,8
connectornorth,20131223,0,18:04,8
connectornorth,20131223,0,18:14,8
connectornorth,20131223,0,18:24,8
connectornorth,20131223,0,18:34,8
connectornorth,20131223,0,18:44,8
connectornorth,20131223,0,18:54,8
connectornorth,20131223,0,19:04,8
connectornorth,20131223,0,19:14,8
connectornorth,20131223,0,19:24,8
connectornorth,20131223,0,19:34,8
connectornorth,20131223,0,19:44,8
connectornorth,20131223,0,19:54,8
connectornorth,20131223,0,20:04,8
connectornorth,20131223,0,20:14,8
connectornorth,20131223,0,20:24,8
connectornorth,20131223,0,20:34,8
connectornorth,20131223,0,20:44,8
connectornorth,20131223,0,20:54,8
connectornorth,20131224,1,06:04,8
connectornorth,20131224,1,06:14,8
connectornorth,20131224,1,06:24,8
connectornorth,20131224,1,06:34,9
connectornorth,20131224,1,06:44,9
connectornorth,20131224,1,06:54,9
connectornorth,20131224,1,07:04,9
connectornorth,20131224,1,07:14,9
connectornorth,20131224,1,07:24,8
connectornorth,20131224,1,07:34,8
connectornorth,20131224,1,07:44,8
connectornorth,20131224,1,07:54,8
connectornorth,20131224,1,08:04,8
connectornorth,20131224,1,08:14,8
connectornorth,20131224,1,08:24,8
connectornorth,20131224,1,08:34,8
connectornorth,20131224,1,08:44,8
connectornorth,20131224,1,08:54,8
connectornorth,20131224,1,09:04,8
connectornorth,20131224,1,09:14,8
connectornorth,20131224,1,09:24,8
connectornorth,20131224,1,09:34,8
connectornorth,20131224,1,09:44,8
connectornorth,20131224,1,09:54,8
connectornorth,20131224,1,10:04,8
connectornorth,20131224,1,10:14,8
connectornorth,20131224,1,10:24,8
connectornorth,20131224,1,10:34,8
connectornorth,20131224,1,10:44,8
connectornorth,20131224,1,10:54,8
connectornorth,20131224,1,16:04,8
connectornorth,20131224,1,16:14,8
connectornorth,20131224,1,16:24,8
connectornorth,20131224,1,16:34,8
connectornorth,20131224,1,16:44,8
connectornorth,20131224,1,16:54,8
connectornorth,20131224,1,17:04,8
connectornorth,20131224,1,17:14,8
connectornorth,20131224,1,17:24,8
connectornorth,20131224,1,17:34,8
connectornorth,20131224,1,17:44,8
connectornorth,20131224,1,17:54,8
connectornorth,20131224,1,18:04,8
connectornorth,20131224,1,18:14,8
connectornorth,20131224,1,18:24,8
connectornorth,20131224,1,18:34,8
connectornorth,20131224,1,18:44,8
connectornorth,20131224,1,18:54,8
connectornorth,20131224,1,19:04,8
connectornorth,20131224,1,19:14,8
connectornorth,20131224,1,19:24,8
connectornorth,20131224,1,19:34,8
connectornorth,20131224,1,19:44,8
connectornorth,20131224,1,19:54,8
connectornorth,20131224,1,20:04,8
connectornorth,20131224,1,20:14,8
connectornorth,20131224,1,20:24,8
connectornorth,20131224,1,20:34,8
connectornorth,20131224,1,20:44,8
connectornorth,20131224,1,20:54,8
connectornorth,20131225,2,06:04,8
connectornorth,20131225,2,06:14,8
connectornorth,20131225,2,06:24,8
connectornorth,20131225,2,06:34,9
connectornorth,20131225,2,06:44,9
connectornorth,20131225,2,06:54,9
connectornorth,20131225,2,07:04,9
